id,note,url,bill_id
a1bde7d4-442b-4208-8803-e09339a5f263,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2842.xml,ocd-bill/3cd4daa8-f7bd-47d6-9bdd-d2a53eca2dc4
28f73bcb-3be3-49d0-9bfa-28c727e9cd2b,,https://congress.gov/bill/119th-congress/house-bill/499,ocd-bill/417467d9-5c6d-4a36-bf6c-bf2992279da1
cacd6ebc-37fd-4f6b-b7b2-c8c99db7ee88,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr499.xml,ocd-bill/417467d9-5c6d-4a36-bf6c-bf2992279da1
ec4e5991-9374-4b14-8973-289d0c334a25,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr178.xml,ocd-bill/2334cd7c-64bb-48bc-b405-5ec37f1c854c
db76e345-7ba7-4f54-8f4e-ab6d7ab9631a,,https://congress.gov/bill/119th-congress/house-bill/293,ocd-bill/aa231a7b-a9ad-4d51-bcf4-4a66955608d7
4bec53c8-9cde-4b15-a5ee-e5ca489da38a,,https://congress.gov/bill/119th-congress/house-resolution/199,ocd-bill/d3725ee8-52b8-4ca5-9a38-3678245c7af8
70753cd5-d6fd-45ca-8b6f-574c2a32d4cf,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres199.xml,ocd-bill/d3725ee8-52b8-4ca5-9a38-3678245c7af8
90e7144e-f58d-46e3-ba6d-977878a06b26,,https://congress.gov/bill/119th-congress/house-resolution/200,ocd-bill/0f9a1413-7c15-413d-be96-2ebae17e081b
b5e83b91-82fb-4e6d-a68b-a7531e8c759d,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres200.xml,ocd-bill/0f9a1413-7c15-413d-be96-2ebae17e081b
904f4c83-4a88-462a-b919-c83110c916be,,https://congress.gov/bill/119th-congress/house-resolution/151,ocd-bill/8a23a2af-8047-4fe9-9181-d3aafce018c4
a70e2af0-4a6e-485b-bf23-feba261e3baa,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres151.xml,ocd-bill/8a23a2af-8047-4fe9-9181-d3aafce018c4
a2bae72a-ca5f-4357-8bd2-c173a7366bff,,https://congress.gov/bill/119th-congress/house-bill/14,ocd-bill/5b168fd7-5d3d-4fca-b818-ed1a11d4be4a
2292cdb7-2b49-4690-b194-fe96fe3f6134,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr14.xml,ocd-bill/5b168fd7-5d3d-4fca-b818-ed1a11d4be4a
d7d3d42d-c3bb-4b90-a467-af482cee6b61,,https://congress.gov/bill/119th-congress/house-bill/1532,ocd-bill/15a4d126-9ecc-4c2e-b0d8-a0bc2e50451a
7609f7a8-4e86-4c0e-a4d5-1c3ff01688f0,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1532.xml,ocd-bill/15a4d126-9ecc-4c2e-b0d8-a0bc2e50451a
9d00ac90-7041-45a7-a603-7f4b8748e240,,https://congress.gov/bill/119th-congress/house-bill/1479,ocd-bill/5ac3b22b-38c1-4f0a-aeb8-2f7bd4636eb9
aa08d1a7-6016-4fac-a5b3-bb80258e058d,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1479.xml,ocd-bill/5ac3b22b-38c1-4f0a-aeb8-2f7bd4636eb9
7c149a70-f71f-4b9c-8310-8e85163271d6,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr293.xml,ocd-bill/aa231a7b-a9ad-4d51-bcf4-4a66955608d7
ca97996b-9deb-4245-bfcf-ed1b2dad72e8,,https://congress.gov/bill/119th-congress/house-bill/1099,ocd-bill/b61d1d68-238d-4034-9cf6-346ff3e159b2
68ac00c2-0d8b-4328-9785-4d597fa770f2,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1099.xml,ocd-bill/b61d1d68-238d-4034-9cf6-346ff3e159b2
8f0b05fe-847f-4720-92e0-aeae2630d2ad,,https://congress.gov/bill/119th-congress/house-bill/1530,ocd-bill/4aaa4533-fa76-461b-9102-bf8b066a21d1
27bacd2c-bf51-4cb3-a1c3-0deab6d7e4ec,,https://congress.gov/bill/119th-congress/house-bill/2037,ocd-bill/2e827c9b-243a-4724-a7a1-7b2645ddc863
c7b2b682-c5fd-47b8-a961-b784ee933e1c,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2037.xml,ocd-bill/2e827c9b-243a-4724-a7a1-7b2645ddc863
f7542edd-0e92-46e6-88a5-54b167e5c5e4,,https://congress.gov/bill/119th-congress/house-bill/1449,ocd-bill/0103d6f7-38c5-4611-9700-e32cc1d6bef8
0019fcff-0eff-4ce3-b711-52a49c49611a,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1449.xml,ocd-bill/0103d6f7-38c5-4611-9700-e32cc1d6bef8
4e8117f3-8d8b-4438-ad55-2883854ca51b,,https://congress.gov/bill/119th-congress/house-bill/1661,ocd-bill/6ae83098-cb5e-4654-a1a8-b286a3a550b3
09aca003-a156-4f0d-80a3-a1055dab28ac,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1661.xml,ocd-bill/6ae83098-cb5e-4654-a1a8-b286a3a550b3
4998e502-0a19-4d28-aad9-b2f65de17d9d,,https://congress.gov/bill/119th-congress/house-bill/1596,ocd-bill/699642e6-9003-4c70-be49-89bab6835638
5c73ffa8-f84d-46ab-8509-f82b536d593b,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1596.xml,ocd-bill/699642e6-9003-4c70-be49-89bab6835638
4de5f3c6-6f53-41bb-b451-e3ace00542ae,,https://congress.gov/bill/119th-congress/house-bill/995,ocd-bill/e5048ab4-58bc-41fd-b5b5-17b9e6a25296
d8f0cc5e-456d-489b-a50d-16c6f2cadddb,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr995.xml,ocd-bill/e5048ab4-58bc-41fd-b5b5-17b9e6a25296
71ddd1a3-6a4e-4be5-b4a8-6bf17e27773e,,https://congress.gov/bill/119th-congress/house-bill/964,ocd-bill/eb9be0d2-895a-4b8d-b16c-af6b06734dae
7673825b-b854-48fc-9422-febfa43b93e2,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr964.xml,ocd-bill/eb9be0d2-895a-4b8d-b16c-af6b06734dae
b5494fbc-fdfb-4a06-90bc-dd4ca7c68b66,,https://congress.gov/bill/119th-congress/house-joint-resolution/13,ocd-bill/a21a5aef-1ab1-482d-bc00-924aa4969ea1
d87502af-8904-43ba-8a49-37dbd71b2471,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hjres/BILLSTATUS-119hjres13.xml,ocd-bill/a21a5aef-1ab1-482d-bc00-924aa4969ea1
e397b943-b3ce-4a98-b9c8-85bcc7fb9fe1,,https://congress.gov/bill/119th-congress/house-resolution/41,ocd-bill/00a49947-d889-44ab-946a-5a13b0f03635
4e8376bd-c0cd-46dd-ab46-94e1c6c90a95,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres41.xml,ocd-bill/00a49947-d889-44ab-946a-5a13b0f03635
c8409c9b-b3d4-4b41-8fad-dd1faf8250fc,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1530.xml,ocd-bill/4aaa4533-fa76-461b-9102-bf8b066a21d1
165e9029-9d64-4f40-9feb-6e01c9495fba,,https://congress.gov/bill/119th-congress/house-bill/2011,ocd-bill/99ea5c6e-05e3-4b6e-b88e-b168254bf084
fa6d4b95-cf33-4136-a7fb-26919122a7d6,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2011.xml,ocd-bill/99ea5c6e-05e3-4b6e-b88e-b168254bf084
4acbac5e-5f1b-453c-a74d-bc2172af78ec,,https://congress.gov/bill/119th-congress/house-bill/2002,ocd-bill/c1ad65fc-92ff-4af6-ad59-2a117264962c
388d255a-5466-423c-a7ef-fd48b7a49d93,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2002.xml,ocd-bill/c1ad65fc-92ff-4af6-ad59-2a117264962c
66d90329-242f-4de2-a88c-1fc6385bee39,,https://congress.gov/bill/119th-congress/house-bill/1981,ocd-bill/8d505f1e-db50-49a4-ab22-29836b7ae754
f4d9b5ca-6555-4dee-b4f3-60481b4e738c,,https://congress.gov/bill/119th-congress/house-resolution/68,ocd-bill/a9895ad8-5964-44ae-9af7-071316e7a931
2d1f7be2-73b1-4c99-b742-6e5b0663f9b2,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres68.xml,ocd-bill/a9895ad8-5964-44ae-9af7-071316e7a931
b9371f26-c6c8-4dbe-ae06-baf2c61e15d9,,https://congress.gov/bill/119th-congress/house-bill/1611,ocd-bill/e206c00d-b7cd-48db-a77b-52a4e286e101
de9eba30-05a4-41c6-9de2-d0a67bfca89d,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1611.xml,ocd-bill/e206c00d-b7cd-48db-a77b-52a4e286e101
3222f1f9-f973-45c2-b279-031378bfd870,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1981.xml,ocd-bill/8d505f1e-db50-49a4-ab22-29836b7ae754
9e74f1c0-c5af-4823-a268-e88119108b81,,https://congress.gov/bill/119th-congress/house-bill/1976,ocd-bill/95772098-8838-4a99-8058-13c272bb298c
bd83a6d2-c7c7-4227-bd70-ddeacca6c823,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1976.xml,ocd-bill/95772098-8838-4a99-8058-13c272bb298c
37ac4be9-fb3b-4c25-b128-9b52710afce4,,https://congress.gov/bill/119th-congress/house-bill/874,ocd-bill/f2b0c4d3-c6a4-44cb-8e43-655baa8cf648
67367de6-4894-4a4e-9013-7841be686664,,https://congress.gov/bill/119th-congress/house-resolution/16,ocd-bill/b2abed24-21aa-494b-b23e-b538ed850b4f
0a5bdfb7-8ecf-4784-8942-f9d1a7f4c50d,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hconres/BILLSTATUS-119hconres16.xml,ocd-bill/b2abed24-21aa-494b-b23e-b538ed850b4f
33811ed0-6828-424b-9483-c87fcd028ffc,,https://congress.gov/bill/119th-congress/house-bill/530,ocd-bill/25388213-e635-4d9e-b11b-386efe882dbf
6a6fdb26-4041-47bb-9471-183f018ec3ad,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr530.xml,ocd-bill/25388213-e635-4d9e-b11b-386efe882dbf
38169f6c-cdfb-44ad-b40e-3170fa555ae6,,https://congress.gov/bill/119th-congress/house-resolution/207,ocd-bill/2059af1e-29bb-4e5d-b2dd-8db168561fe6
21b1b1bc-ef06-4d5d-959b-d31158d68a05,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres207.xml,ocd-bill/2059af1e-29bb-4e5d-b2dd-8db168561fe6
c42b0ba2-0c81-4d56-a704-d9552530183a,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr874.xml,ocd-bill/f2b0c4d3-c6a4-44cb-8e43-655baa8cf648
23732d63-ea23-42d6-8305-71690ab3c3a1,,https://congress.gov/bill/119th-congress/house-bill/932,ocd-bill/956ac68d-f8cd-4afb-84da-31ba266e1388
57f0412f-6c64-457c-9320-abdc90cafa46,,https://congress.gov/bill/119th-congress/house-resolution/18,ocd-bill/734fb5f2-d17e-4b1e-abd0-a128277db763
8ccf214e-9885-4222-9ae9-f0782539f5bb,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hconres/BILLSTATUS-119hconres18.xml,ocd-bill/734fb5f2-d17e-4b1e-abd0-a128277db763
b6e067a5-b520-40d1-8d05-73186c8736cb,,https://congress.gov/bill/119th-congress/house-bill/1742,ocd-bill/86ba91dd-ed5d-420e-8b76-27ab85eefef8
38bbec1d-ef0f-44c6-a9a4-4665709d384f,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1742.xml,ocd-bill/86ba91dd-ed5d-420e-8b76-27ab85eefef8
8f4b5560-8e20-4371-b027-0c2ad4687a6a,,https://congress.gov/bill/119th-congress/house-bill/2009,ocd-bill/34308e4a-3f58-4c39-8e77-9102184f7b8f
23ba1756-9a54-4862-852c-5595cc1feaab,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2009.xml,ocd-bill/34308e4a-3f58-4c39-8e77-9102184f7b8f
92eb0606-a0bc-4fae-83f1-3782bd0500f0,,https://congress.gov/bill/119th-congress/house-bill/668,ocd-bill/54ecf643-3cdd-475c-ba15-a55eeba6d32d
14f8eb75-0eef-42e0-8b8a-a0216b6be3a8,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr668.xml,ocd-bill/54ecf643-3cdd-475c-ba15-a55eeba6d32d
c6ea4e9b-1059-433f-bf5a-1a1da9563f18,,https://congress.gov/bill/119th-congress/house-bill/1844,ocd-bill/28633dcf-46f6-488f-952e-76ece9e2c619
cbb51749-783e-4ab7-8a60-2ed2622c43ba,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1844.xml,ocd-bill/28633dcf-46f6-488f-952e-76ece9e2c619
72dc0c53-16b1-47c9-9f92-0b96c80213aa,,https://congress.gov/bill/119th-congress/house-bill/1041,ocd-bill/fbb2cc9c-0f48-44f4-8e49-920edb1dda98
4a9d6907-68c2-4b72-95e3-80965bf1db37,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1041.xml,ocd-bill/fbb2cc9c-0f48-44f4-8e49-920edb1dda98
0829e67b-00a2-409f-8b22-40477cbbc9bd,,https://congress.gov/bill/119th-congress/house-bill/984,ocd-bill/4d5c9cca-6114-40a1-81fa-aef8c62861fb
93da6d52-b8c4-4b03-a36a-c13d8a78758f,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr984.xml,ocd-bill/4d5c9cca-6114-40a1-81fa-aef8c62861fb
13ae8ee1-ca77-4e7a-b7fc-94e89af124c6,,https://congress.gov/bill/119th-congress/house-bill/1321,ocd-bill/69d6ea7e-41e3-4a3f-b8ce-ab1133c8605d
6a56d136-bf4f-4834-b2ed-ef341219e6a3,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1321.xml,ocd-bill/69d6ea7e-41e3-4a3f-b8ce-ab1133c8605d
116f0c82-61de-4bd7-a781-a5416e8d7108,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr932.xml,ocd-bill/956ac68d-f8cd-4afb-84da-31ba266e1388
2cb7173c-4210-474c-97f4-759db01ee275,,https://congress.gov/bill/119th-congress/house-bill/962,ocd-bill/b66eda38-6c79-4d2f-8e50-401672d407cd
758eb88e-3fce-4e81-ac62-b1532b6b38f3,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr962.xml,ocd-bill/b66eda38-6c79-4d2f-8e50-401672d407cd
67dcb992-2e29-446f-a320-8c3739e07bc7,,https://congress.gov/bill/119th-congress/house-bill/2007,ocd-bill/a4bde1e1-e1b3-4c0f-9e14-b2fbd3adae7c
af0aa375-fede-460c-a473-cbf2688c4861,,https://congress.gov/bill/119th-congress/house-bill/1996,ocd-bill/06de3b6d-6b94-46f0-8ded-f75f963f391b
fed14e03-d326-4a0b-89d1-b6532af7c10f,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1996.xml,ocd-bill/06de3b6d-6b94-46f0-8ded-f75f963f391b
ae24791a-c6b9-40bc-ad02-9be3403141c1,,https://congress.gov/bill/119th-congress/house-bill/1999,ocd-bill/174906ce-e943-47cf-8821-be84f46e46ed
c568106e-6e3f-4334-9ff4-d81ae4587d61,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1999.xml,ocd-bill/174906ce-e943-47cf-8821-be84f46e46ed
4edff20a-0643-4759-a0d6-89d2c4905b23,,https://congress.gov/bill/119th-congress/house-bill/1972,ocd-bill/470473d0-334e-4ba9-8c11-db110b784170
edcd55fc-d904-4b3a-982f-68eb536a1c63,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1972.xml,ocd-bill/470473d0-334e-4ba9-8c11-db110b784170
a194bfca-963c-49d5-9b9c-693d7d567c6c,,https://congress.gov/bill/119th-congress/house-bill/2019,ocd-bill/a1291d1a-0755-46d6-b73a-7d8dfcd2a644
372c7cf7-d40a-4662-871f-b344e9f50b64,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2019.xml,ocd-bill/a1291d1a-0755-46d6-b73a-7d8dfcd2a644
44e659c1-4651-434d-94b0-843cf494e3a4,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2007.xml,ocd-bill/a4bde1e1-e1b3-4c0f-9e14-b2fbd3adae7c
7df43a64-87a2-4619-8312-bbb25d461ca0,,https://congress.gov/bill/119th-congress/house-bill/1987,ocd-bill/95d79454-d4ee-491f-9924-6f0e3de6c1e5
1fc2fe21-11a4-4d3c-8199-c67aa16993de,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1987.xml,ocd-bill/95d79454-d4ee-491f-9924-6f0e3de6c1e5
2a1fb0e2-a4eb-4749-a339-9609cc70ab3e,,https://congress.gov/bill/119th-congress/house-bill/1973,ocd-bill/81babb12-f02b-4fa0-8b43-7f2721935e81
85c75504-3258-43be-afb2-f602936ceda4,,https://congress.gov/bill/119th-congress/house-bill/1988,ocd-bill/0b93b6cb-ec5b-4708-b8e4-16ac28109e81
dd05e50a-cd8b-48d1-a48c-978cdb57bf11,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1988.xml,ocd-bill/0b93b6cb-ec5b-4708-b8e4-16ac28109e81
be594e9a-7eca-4f13-aa53-f0222096dede,,https://congress.gov/bill/119th-congress/house-bill/2005,ocd-bill/0e1e722f-5f47-4c21-ae7f-6e755def9e33
5ef4dc1c-fcba-45d5-8eda-2c54aa315fb7,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2005.xml,ocd-bill/0e1e722f-5f47-4c21-ae7f-6e755def9e33
3889716d-f816-4a1f-a24c-c416e1561428,,https://congress.gov/bill/119th-congress/house-bill/1970,ocd-bill/f585ba20-6861-41b3-88df-f941b2dcdb35
5b08b521-4329-40b0-9afa-b6e620fbe445,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1970.xml,ocd-bill/f585ba20-6861-41b3-88df-f941b2dcdb35
8ba51f61-9c17-4ffc-96ea-2ca4e12522f4,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1973.xml,ocd-bill/81babb12-f02b-4fa0-8b43-7f2721935e81
43e5e8d5-fa0f-4abf-83c6-eb7b3726033b,,https://congress.gov/bill/119th-congress/house-bill/1980,ocd-bill/879628cf-aeeb-4c67-93e0-2adf1ba03742
648d3575-01db-4f01-8f20-152545347312,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1980.xml,ocd-bill/879628cf-aeeb-4c67-93e0-2adf1ba03742
4c64e627-76bd-4f6d-816f-3de644c4b53d,,https://congress.gov/bill/119th-congress/house-bill/2021,ocd-bill/a49f6b5f-4778-48d2-abdb-9d9a6643f6df
e441a2ba-bfcb-45c6-8ba2-92fee3a53380,,https://congress.gov/bill/119th-congress/house-bill/2018,ocd-bill/d734d2bd-e107-4c67-9d53-ef31a19f54a8
7268f6be-10c7-46ee-bd8e-d659a3d6df7e,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2018.xml,ocd-bill/d734d2bd-e107-4c67-9d53-ef31a19f54a8
5c10c060-903e-464d-9446-e1517510f7e9,,https://congress.gov/bill/119th-congress/house-bill/2017,ocd-bill/f450039e-eec9-4bb9-b59d-c94d0f2b25f7
476e6ce9-8295-4c62-8728-daf4cd8d98c4,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2017.xml,ocd-bill/f450039e-eec9-4bb9-b59d-c94d0f2b25f7
39f84873-3585-4cd8-bc19-cfcd24984651,,https://congress.gov/bill/119th-congress/house-bill/2020,ocd-bill/bc0c4c7c-026b-42f2-886d-dea80f8b75ba
5fd65632-1545-4ec2-9fcf-b8c15d38fb74,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2020.xml,ocd-bill/bc0c4c7c-026b-42f2-886d-dea80f8b75ba
f61c53c5-abee-42a3-b335-44956a607d83,,https://congress.gov/bill/119th-congress/house-bill/2013,ocd-bill/2c3987d5-532e-43c0-b1fd-bc8a53dae442
fc123c1a-ac9d-4ede-b671-5ad9fe67ae70,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2013.xml,ocd-bill/2c3987d5-532e-43c0-b1fd-bc8a53dae442
45c0bb82-3241-42f0-8a70-3c1ab419f325,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2021.xml,ocd-bill/a49f6b5f-4778-48d2-abdb-9d9a6643f6df
f01153a3-f7eb-485a-8bba-a8ed81c35b0a,,https://congress.gov/bill/119th-congress/house-bill/2003,ocd-bill/0cee797d-1729-4ad9-90c5-be2b34000f61
156aebcd-6228-441a-9143-19f9d5078d62,,https://congress.gov/bill/119th-congress/house-bill/1984,ocd-bill/338ec7dd-69c0-40bb-97fd-11adbb7e032c
839dfddf-b728-4508-bde9-e1a537ed5c3d,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1984.xml,ocd-bill/338ec7dd-69c0-40bb-97fd-11adbb7e032c
b344a1bd-185e-4dd1-9fd9-ae7fcb4f45aa,,https://congress.gov/bill/119th-congress/house-bill/1983,ocd-bill/62ee8e34-2683-4533-841c-9b095eae46de
72794b80-4b42-4145-8cec-9d3adcf3f3ec,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1983.xml,ocd-bill/62ee8e34-2683-4533-841c-9b095eae46de
db7c6551-ccb3-4863-9860-7b4e86cf9bd3,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2003.xml,ocd-bill/0cee797d-1729-4ad9-90c5-be2b34000f61
720bd6c3-f55c-446b-a8c3-61cdd2e605e5,,https://congress.gov/bill/119th-congress/house-bill/2016,ocd-bill/702cc40a-b096-4584-a49c-0835dd3c791f
942cc2be-4cfe-4460-bfac-067ba94c98dd,,https://congress.gov/bill/119th-congress/house-bill/1977,ocd-bill/05a21de3-161c-4d82-9c8a-d7768ba6330d
4594b58a-4645-4868-aceb-3160f5e2b8fd,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1977.xml,ocd-bill/05a21de3-161c-4d82-9c8a-d7768ba6330d
531a9177-457d-428b-bf3c-540645a912da,,https://congress.gov/bill/119th-congress/house-bill/1991,ocd-bill/9d6584d5-df93-4e2f-a372-f92890239edb
a720b517-abba-4874-b0b8-9317cfc3a2a9,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1991.xml,ocd-bill/9d6584d5-df93-4e2f-a372-f92890239edb
2cc27610-5076-4ebe-81c7-79e210913dfb,,https://congress.gov/bill/119th-congress/house-bill/2022,ocd-bill/b9a413d0-db77-46e4-a303-1f6176f9c30e
a7bc08c4-8d95-4a93-a4ea-b06843bea2fb,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2022.xml,ocd-bill/b9a413d0-db77-46e4-a303-1f6176f9c30e
30ead8ac-3234-497a-9020-eed346825e95,,https://congress.gov/bill/119th-congress/house-bill/2008,ocd-bill/951f4209-e192-48c6-9bfd-69b18acc7689
370b8bd4-280d-4646-8559-5d6680f0635d,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2008.xml,ocd-bill/951f4209-e192-48c6-9bfd-69b18acc7689
e1bfe215-c4e5-4944-881f-ed8096ec1aaa,,https://congress.gov/bill/119th-congress/house-bill/1968,ocd-bill/ec3ed283-d0f2-45ff-852f-f1462b8b5162
97f1c38b-32e5-4a3a-8c99-1fabacc4af8e,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1968.xml,ocd-bill/ec3ed283-d0f2-45ff-852f-f1462b8b5162
a67c768f-b810-45af-8aae-77df82bb0f2b,,https://congress.gov/bill/119th-congress/house-bill/1975,ocd-bill/c4e88d6a-275f-403a-8c38-1ecc4f029c2f
9a6ba270-e88e-4722-b6c4-6ea88049f5dd,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1975.xml,ocd-bill/c4e88d6a-275f-403a-8c38-1ecc4f029c2f
d50670e1-48c5-4c29-bdda-bfa59192c35f,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2016.xml,ocd-bill/702cc40a-b096-4584-a49c-0835dd3c791f
f4dec4a0-959a-4809-ae5e-9ec8cad39294,,https://congress.gov/bill/119th-congress/house-bill/1982,ocd-bill/c6d88cb3-5e11-4502-8c7a-06ebee009eb9
8f3ba10b-bec8-4870-83f1-c2c067094ea1,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1982.xml,ocd-bill/c6d88cb3-5e11-4502-8c7a-06ebee009eb9
32b6da87-fe21-4e4b-84ab-ffe90da2fc4c,,https://congress.gov/bill/119th-congress/house-bill/1971,ocd-bill/b87647fe-6262-40e4-b3ce-7f23a09d561e
eb905013-3f43-4e8c-a391-4e364d93a7a6,,https://congress.gov/bill/119th-congress/house-bill/2004,ocd-bill/94c50764-d893-4425-aacf-c70621055f9d
bf110e97-01bc-4b92-924f-50eca690ef40,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2004.xml,ocd-bill/94c50764-d893-4425-aacf-c70621055f9d
a6bd5a13-130f-4a43-8494-b9f41deca162,,https://congress.gov/bill/119th-congress/house-bill/2014,ocd-bill/09151122-997d-460c-8c87-50ce2508ed09
a6f30300-6ee9-4abb-a502-a66db5ecebff,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2014.xml,ocd-bill/09151122-997d-460c-8c87-50ce2508ed09
6fb72d85-55b1-4fce-9709-aac26b0de1db,,https://congress.gov/bill/119th-congress/house-bill/1986,ocd-bill/a61d9655-6559-42de-9a00-c0b4cb3c35e3
972fdf7f-2037-49f5-a56b-1cb4ec4c9369,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1986.xml,ocd-bill/a61d9655-6559-42de-9a00-c0b4cb3c35e3
